chromosome1	x1	x2	chromosome2	y1	y2	color	APScoreAvg	ProbabilityofEnrichment	RegAPScoreAvg	Avg_diffMaxNeihgboor_1	Avg_diffMaxNeihgboor_2	avg	std	value
chr3	14109000	14110000	chr3	14139000	14140000	0,0,0	3.3351026	0.9919775	1.7233746	2.0400524	2.6240768	3.0126288	1.1054738	4.826009
chr3	14583000	14584000	chr3	14627000	14628000	0,0,0	4.752366	0.9988322	1.4734606	4.6512637	4.954811	2.6188865	1.505659	6.753343
chr3	4841000	4842000	chr3	4874000	4875000	0,0,0	7.2675157	0.9999963	2.1484756	8.68542	9.42786	4.791702	3.0962968	12.512075
chr3	1818000	1818500	chr3	1838000	1838500	0,0,0	4.45358	1.0	2.5377922	1.2756739	2.1038353	2.9451025	0.80619067	4.079035
chr3	409000	410000	chr3	452000	453000	0,0,0	3.2398748	0.9971777	1.6408316	2.3506262	3.352109	3.781378	1.132096	5.8708234
chr3	3460000	3461000	chr3	3492000	3493000	0,0,0	2.259498	0.9691606	1.3746206	1.0235335	1.6172829	2.5695152	0.6423329	3.4793227
chr3	5093000	5094000	chr3	5122000	5123000	0,0,0	3.6811004	0.99517125	1.7541529	2.4781806	3.1234815	3.1308944	1.0125198	5.3337216
chr3	7329000	7330000	chr3	7368000	7369000	0,0,0	3.2777374	0.98868513	1.4684068	2.4646788	2.6335168	2.2912774	1.0805737	4.482103
chr3	11532000	11533000	chr3	11561000	11562000	0,0,0	4.029605	0.9950219	1.6868	2.451485	3.5919194	3.1241584	1.0784255	5.303256
chr3	11522000	11523000	chr3	11562000	11563000	0,0,0	2.8339982	0.97920406	1.4587718	1.7068954	2.083438	2.3561602	0.81165326	3.8734004
chr3	7844000	7845000	chr3	7869000	7870000	0,0,0	3.5092127	0.99524087	1.6726189	2.3743496	3.1863837	3.2377145	1.5744265	5.3482475
chr3	6582000	6583000	chr3	6610000	6611000	0,0,0	4.1496	0.9996918	1.3937827	5.326408	5.7270117	3.3509533	1.9408878	8.085538
chr3	6596000	6597000	chr3	6631000	6632000	0,0,0	9.359017	0.99999994	2.30626	11.063958	13.833138	6.611792	4.3735323	16.446423
chr3	14949000	14949500	chr3	14964500	14965000	0,0,0	6.625485	1.0	2.9438539	2.7158241	3.7681384	3.4898517	1.4384565	5.9039173
chr3	3459000	3460000	chr3	3525000	3526000	0,0,0	3.2920074	0.9903848	1.4765768	2.2492044	2.8777468	2.6456037	0.8994154	4.6448965
chr3	1417000	1418000	chr3	1473000	1474000	0,0,0	3.3805792	0.9977075	1.5812541	2.535949	3.7873936	3.8245723	1.6202114	6.078749
chr3	4182000	4183000	chr3	4231000	4232000	0,0,0	3.8965263	0.9935989	1.8282324	2.294344	3.0427063	3.01239	1.270739	5.051807
chr3	2304000	2305000	chr3	2345000	2346000	0,0,0	3.0298018	0.9908336	1.4037414	2.4060516	2.732155	2.5539808	1.0123487	4.692693
chr3	2594000	2595000	chr3	2629000	2630000	0,0,0	4.846447	0.9995903	1.8690567	4.195697	5.3903475	4.071394	1.9212409	7.8009024
chr3	5859000	5860000	chr3	5898000	5899000	0,0,0	4.379211	0.99723166	2.079758	2.638461	3.5132763	3.5448172	1.1846807	5.8901157
chr3	12062500	12063000	chr3	12077000	12077500	0,0,0	5.008838	1.0	2.4864423	1.804485	2.8630779	3.1812751	1.0798196	4.7852616
chr3	7530000	7531000	chr3	7564000	7565000	0,0,0	4.9097805	0.9992498	2.2466316	3.231946	4.482767	4.3230863	1.8538347	7.195927
chr3	8523000	8524000	chr3	8561000	8562000	0,0,0	2.9987264	0.9968087	1.4359745	2.1314929	3.6146634	3.8532584	1.180555	5.7479186
chr3	4030000	4030500	chr3	4044500	4045000	0,0,0	7.574797	1.0	2.7694361	3.8706727	4.4705043	3.0219092	1.3104961	6.4625077
chr3	4348000	4349000	chr3	4389000	4390000	0,0,0	3.8962371	0.9936642	1.6937002	2.6832018	3.129618	2.6770012	1.1051478	5.0620694
chr3	13962000	13962500	chr3	14002500	14003000	0,0,0	7.655913	1.0	4.270356	1.4938226	2.2289336	2.978982	1.144885	4.306824
chr3	8354000	8355000	chr3	8377000	8378000	0,0,0	7.1107154	0.9999981	1.7583715	8.598797	11.180563	5.518542	3.141292	13.161918
chr3	4216000	4217000	chr3	4264000	4265000	0,0,0	2.4077728	0.99144953	1.5357192	1.6696665	1.8601807	3.2781131	0.81561834	4.762261
chr3	11504000	11505000	chr3	11531000	11532000	0,0,0	4.466605	0.99965763	1.5661931	4.4602046	5.8669434	4.01577	1.6548686	7.980396
chr3	4571000	4572000	chr3	4634000	4635000	0,0,0	3.7416446	0.99809027	1.5302098	3.1361907	4.2142615	3.4737017	1.258852	6.2614264
chr3	8312000	8313000	chr3	8412000	8413000	0,0,0	2.8594513	0.9912574	1.5719918	1.9689832	2.350182	2.9898376	0.9635718	4.740045
chr3	15137000	15138000	chr3	15203000	15204000	0,0,0	3.9522305	0.9972594	1.6667725	2.5271444	4.0675235	3.6538332	1.4610722	5.9001837
chr3	10109000	10110000	chr3	10166000	10167000	0,0,0	4.3441772	0.99898446	1.4404073	4.31261	5.0429196	3.059612	1.5182304	6.8930435
chr3	7718000	7719000	chr3	7744000	7745000	0,0,0	4.5353484	0.99734265	2.1018584	2.5265536	3.7091634	3.6852117	1.5538013	5.931037
chr3	11736000	11737000	chr3	11762000	11763000	0,0,0	2.4840212	0.9714282	1.4180981	1.4975915	1.635259	2.2245119	0.8355465	3.5557044
chr3	13512000	13513000	chr3	13590000	13591000	0,0,0	6.570867	0.99973166	2.2471604	5.39319	5.7588906	3.4300892	2.0873482	8.224036
chr3	13577000	13578000	chr3	13603000	13604000	0,0,0	3.6645126	0.9982923	1.5189636	2.9325578	4.3642054	3.766553	1.7392042	6.373271
chr3	14176000	14177000	chr3	14218000	14219000	0,0,0	2.392117	0.9849616	1.3510572	1.8053731	1.9517008	2.5928106	1.3146789	4.197587
chr3	13220000	13221000	chr3	13346000	13347000	0,0,0	8.167596	1.0	3.7803977	2.8848534	4.5133142	4.5318365	1.6363724	7.0961504
chr3	5066000	5067000	chr3	5123000	5124000	0,0,0	2.3307548	0.9792658	1.5476718	1.0478362	1.5110459	2.944962	0.58555484	3.8763719
chr3	7641000	7642000	chr3	7717000	7718000	0,0,0	4.0856867	0.9907813	2.0825331	1.9686342	2.6062684	2.937114	0.9788967	4.6870112
chr3	9697500	9698000	chr3	9717000	9717500	0,0,0	4.865689	1.0	2.778087	1.1536961	1.7702205	2.4755754	0.8268386	3.5010831
chr3	5404000	5405000	chr3	5451000	5452000	0,0,0	5.62846	0.9999441	1.6447004	6.533981	7.562885	3.9846585	2.3254972	9.792642
chr3	6700000	6701000	chr3	6721000	6722000	0,0,0	3.4994411	0.9934722	1.3702168	2.8021865	3.3830223	2.5413797	1.1038615	5.0322123
chr3	4349000	4350000	chr3	4416000	4417000	0,0,0	3.0180004	0.9882448	1.3501434	1.9685361	2.8530324	2.6941102	0.823673	4.44392
chr3	10035000	10036000	chr3	10070000	10071000	0,0,0	7.5811644	0.9999698	1.9829632	7.200074	8.408529	4.0077257	2.5295687	10.407791
chr3	15222000	15223000	chr3	15247000	15248000	0,0,0	3.4889352	0.9989393	1.467547	3.7187567	4.3412385	3.5439265	1.5618026	6.849488
chr3	5391000	5392000	chr3	5485000	5486000	0,0,0	3.410619	0.9958313	1.4199505	3.2910113	3.3528066	2.5553763	1.4880133	5.4807196
chr3	1792000	1793000	chr3	1856000	1857000	0,0,0	2.3445308	0.98530555	1.430249	1.6415591	1.7509841	2.7615595	0.95800364	4.220723
chr3	9730000	9731000	chr3	9758000	9759000	0,0,0	2.1791732	0.96486634	1.3947594	0.9794545	1.3938404	2.4783168	0.64609116	3.348943
chr3	12592000	12593000	chr3	12620000	12621000	0,0,0	4.1234727	0.9992047	1.6860417	3.1893451	4.9976187	4.302544	1.8415551	7.1375175
chr3	15229000	15230000	chr3	15262000	15263000	0,0,0	3.9697564	0.9994676	1.3670001	4.392367	5.527049	3.634599	1.8947891	7.538925
chr3	10650000	10651000	chr3	10690000	10691000	0,0,0	4.4526014	0.9954277	1.9241228	2.9634101	3.2992842	2.7541633	1.3699127	5.3883057
chr3	12142000	12143000	chr3	12208000	12209000	0,0,0	4.9801645	0.9996108	1.6411338	4.9938674	5.7289786	3.4131336	1.7562388	7.852127
chr3	13121000	13122000	chr3	13221000	13222000	0,0,0	6.877404	0.999494	3.2364006	3.063761	4.746474	4.8664384	1.8735217	7.5897813
chr3	11457000	11458000	chr3	11478000	11479000	0,0,0	4.292892	0.9993661	1.7848634	3.5314174	4.956904	4.225331	1.8802757	7.3643684
chr3	1487000	1488000	chr3	1524000	1525000	0,0,0	3.4099343	0.9974144	1.5935309	2.4497755	3.734384	3.780849	1.1481503	5.958427
chr3	429000	430000	chr3	455000	456000	0,0,0	3.4271579	0.99720436	1.6062475	3.1123154	3.3255787	3.113802	1.4728738	5.880305
chr3	15061000	15062000	chr3	15085000	15086000	0,0,0	4.269235	0.9997157	1.4605677	5.2752576	5.7568893	3.4771857	1.9948107	8.166304
chr3	13603000	13604000	chr3	13637000	13638000	0,0,0	5.2615356	0.99982303	2.1421835	3.8395507	6.0842485	5.2275186	2.3413968	8.640452
chr3	560000	561000	chr3	615000	616000	0,0,0	5.7209177	1.0	2.4470413	2.0947092	3.0345023	2.7030401	0.98436457	4.565004
chr3	15239000	15240000	chr3	15282000	15283000	0,0,0	3.6263669	0.9760313	2.0971856	1.438185	1.7394531	2.4530072	0.78850186	3.7313938
chr3	9717000	9717500	chr3	9732500	9733000	0,0,0	5.929028	1.0	2.6009438	2.379171	3.745275	3.5117557	1.1566579	5.626574
chr3	2724000	2725000	chr3	2761000	2762000	0,0,0	4.693739	0.99981177	1.7820053	3.79682	6.4168983	5.20383	1.7448981	8.578781
chr3	12730000	12731000	chr3	12756000	12757000	0,0,0	3.9183285	0.99814355	1.5374638	3.508024	4.2175198	3.1714847	1.4572498	6.289728
chr3	7857000	7857500	chr3	7869000	7869500	0,0,0	6.3774858	1.0	2.4884386	3.3008485	3.7204337	2.7026772	1.3203441	5.6367645
chr3	9120000	9121000	chr3	9177000	9178000	0,0,0	3.0353775	0.9919846	1.6544564	1.8761843	2.4930918	3.1591759	1.1534433	4.826895
chr3	1406000	1407000	chr3	1452000	1453000	0,0,0	3.0093656	0.99545366	1.4592533	1.9969779	3.3428025	3.6189053	1.052703	5.3939967
chr3	1656000	1657000	chr3	1687000	1688000	0,0,0	3.2120354	0.99641746	1.36423	3.3328805	3.3962283	2.669711	1.3225515	5.632272
chr3	3236000	3237000	chr3	3263000	3264000	0,0,0	4.074636	0.99942935	1.5229789	4.059985	5.278808	3.8606431	1.8722386	7.4695187
chr3	8053000	8054000	chr3	8117000	8118000	0,0,0	3.332959	0.99298304	1.7963824	1.8759716	2.6349154	3.292413	1.2877977	4.9599433
chr3	2854000	2855000	chr3	2901000	2902000	0,0,0	7.6387033	0.99998796	1.8690683	8.011191	9.364399	4.2077045	2.651314	11.328764
chr3	7939000	7940000	chr3	7974000	7975000	0,0,0	4.347741	0.9990505	1.5288444	4.6821294	4.7101316	2.7983968	1.8671359	6.9602895
chr3	14837000	14838000	chr3	14859000	14860000	0,0,0	4.584219	0.9996848	1.4541911	5.1095963	6.047477	3.5213919	2.0466893	8.063255
chr3	4083000	4084000	chr3	4117000	4118000	0,0,0	3.0358925	0.99585223	1.4177119	3.0167994	3.0603466	2.8041553	1.2689929	5.4857554
chr3	10601000	10602000	chr3	10639000	10640000	0,0,0	5.3440347	0.99872214	2.1171768	3.6224732	4.4753647	3.4432611	1.3127905	6.663237
chr3	14600000	14601000	chr3	14627000	14628000	0,0,0	2.4502656	0.97780585	1.4057257	1.0824716	1.9954435	2.8461244	0.7053885	3.8083215
chr3	10540000	10541000	chr3	10562000	10563000	0,0,0	3.2184567	0.99705595	1.4924705	2.6537576	3.5570724	3.4696698	1.5464444	5.828565
chr3	3349000	3350000	chr3	3378000	3379000	0,0,0	3.2165363	0.99586636	1.397268	2.82102	3.440526	2.9815912	1.1356074	5.4891644
chr3	6923000	6924000	chr3	6997000	6998000	0,0,0	3.6678011	0.99103945	1.6268977	2.4192827	2.8900986	2.5649383	1.2544518	4.7154117
chr3	14355000	14356000	chr3	14419000	14420000	0,0,0	6.624939	0.9996384	2.13283	5.427698	5.6832924	3.1011782	2.1969666	7.9257984
chr3	8545000	8546000	chr3	8586000	8587000	0,0,0	4.406477	0.99898446	2.2062325	2.887535	3.9341097	4.326352	1.6832685	6.89305
chr3	9132000	9133000	chr3	9177000	9178000	0,0,0	3.2057214	0.99731183	1.5521947	3.008749	3.2664304	3.245073	1.2600174	5.919517
chr3	13316000	13317000	chr3	13346000	13347000	0,0,0	3.2358642	0.99121886	1.7763865	1.5403763	2.567192	3.366415	0.6460694	4.7356386
chr3	1406000	1407000	chr3	1473000	1474000	0,0,0	4.5529876	0.99923784	1.8400502	3.3771474	4.996269	4.1781483	2.195497	7.180057
chr3	9275000	9276000	chr3	9299000	9300000	0,0,0	2.4987895	0.98568004	1.3546687	1.9284164	2.0738597	2.532392	1.0356723	4.24654
chr3	4044000	4045000	chr3	4071000	4072000	0,0,0	4.876491	0.9998247	1.7399418	4.787929	6.2991886	4.3939934	2.0119455	8.64993
chr3	10495000	10496000	chr3	10544000	10545000	0,0,0	4.0886784	0.99361527	1.8301206	2.5528824	3.0860612	2.7851458	1.1624323	5.0543747
chr3	4007000	4008000	chr3	4030000	4031000	0,0,0	4.8627534	0.99953854	1.5674726	5.8991456	7.731981	4.8442955	2.6463568	10.08798
chr3	2772000	2773000	chr3	2833000	2834000	0,0,0	4.0733967	0.99788606	1.927501	2.743967	3.6984086	3.7207603	1.4980175	6.159842
chr3	12217000	12218000	chr3	12258000	12259000	0,0,0	2.6948347	0.9901377	1.4356239	1.8840827	2.4306977	2.944776	1.1744751	4.6195164
chr3	15117000	15118000	chr3	15221000	15222000	0,0,0	4.6138177	0.9980209	1.7042676	3.7969408	4.2360086	2.8506997	1.9145712	6.225758
chr3	9155000	9156000	chr3	9177000	9178000	0,0,0	3.5397637	0.99794847	1.9748402	1.4919381	3.529814	4.8636355	0.9942176	6.1898026
chr3	11618000	11619000	chr3	11651000	11652000	0,0,0	3.9406278	0.9971148	1.7779447	3.114418	3.4582489	3.0803785	1.3911148	5.84875
chr3	9685000	9686000	chr3	9711000	9712000	0,0,0	2.9169385	0.9869974	1.4353105	1.9584241	2.4676778	2.602235	1.0102679	4.3430567
chr3	12901000	12902000	chr3	12949000	12950000	0,0,0	3.693227	0.99674267	1.4287717	3.6067069	3.6836963	2.521486	1.5342525	5.7274475
chr3	1818000	1819000	chr3	1905000	1906000	0,0,0	4.5701714	0.9961033	2.1351	2.150303	3.5438843	3.6368206	1.2774345	5.5482006
chr3	9343000	9344000	chr3	9368000	9369000	0,0,0	2.7636602	0.99450207	1.3464404	2.1738658	3.082757	3.2716014	0.92479736	5.203926
chr3	14173000	14174000	chr3	14230000	14231000	0,0,0	4.3387547	0.99891925	1.5885158	4.4448867	4.5430217	2.8798008	1.7923924	6.830811
chr3	4764000	4765000	chr3	4874000	4875000	0,0,0	8.896203	0.99998206	2.8856661	6.580656	8.248023	5.0804005	2.70975	10.9298725
chr3	13172000	13173000	chr3	13220000	13221000	0,0,0	5.0619736	0.9992059	2.1471493	3.4975362	4.6744328	4.0301046	1.7285124	7.1390257
chr3	180000	181000	chr3	236000	237000	0,0,0	2.6243641	0.98863286	1.4591293	1.3043538	2.4541302	3.3180678	0.8815362	4.4774933
chr3	14281000	14282000	chr3	14311000	14312000	0,0,0	4.311256	0.99858963	1.4218009	4.4401145	4.6544065	2.6178074	1.9720094	6.564575
chr3	7368000	7369000	chr3	7397000	7398000	0,0,0	3.9190443	0.9971754	1.5561304	3.1918154	3.934102	3.0328314	1.1914831	5.870001
chr3	11892000	11893000	chr3	11916000	11917000	0,0,0	3.0233703	0.9853786	1.7481318	1.2973969	2.1362672	3.0724678	0.63252926	4.2257094
chr3	10527000	10528000	chr3	10563000	10564000	0,0,0	2.6488264	0.994772	1.4693171	1.4641865	2.923688	3.9527702	0.80904627	5.254269
chr3	12037000	12038000	chr3	12077000	12078000	0,0,0	2.8372412	0.9912006	1.4544225	1.8657997	2.671869	3.075077	1.3317178	4.733566
chr3	2761000	2762000	chr3	2809000	2810000	0,0,0	3.5793781	0.9946101	1.6884617	2.5704935	3.0266535	2.9388852	1.020762	5.223768
chr3	8304000	8305000	chr3	8377000	8378000	0,0,0	5.1629915	0.9997059	1.9728872	4.1488357	5.776966	4.44462	2.0099556	8.132474
chr3	9722000	9722500	chr3	9732500	9733000	0,0,0	4.4918146	0.9902355	1.9278631	2.2851095	2.986404	2.5982752	1.3422883	4.6294837
chr3	13981000	13982000	chr3	14029000	14030000	0,0,0	3.2507234	0.99509704	1.7288846	1.8956753	2.942568	3.633419	0.96745396	5.318464
chr3	4044500	4045000	chr3	4055500	4056000	0,0,0	5.7282715	1.0	2.37833	2.2908041	3.8083892	3.3850377	1.2508281	5.421308
chr3	8908000	8909000	chr3	8937000	8938000	0,0,0	6.0824237	0.99995816	1.7189052	6.638157	7.9822583	4.181484	2.4439259	10.082068
chr3	5588000	5589000	chr3	5613000	5614000	0,0,0	4.5835214	0.9982292	1.4869951	4.3464746	4.5160103	2.4734385	1.5229387	6.3369713
chr3	13799000	13799500	chr3	13821500	13822000	0,0,0	6.988829	1.0	3.2548852	2.937713	4.103443	4.063697	1.6153593	6.6749973
chr3	3087000	3088000	chr3	3113000	3114000	0,0,0	4.323136	0.9995879	1.5031785	5.0897574	5.399924	3.270831	2.2879875	7.79506
chr3	11003000	11004000	chr3	11028000	11029000	0,0,0	3.751391	0.99931026	1.4952257	3.8612862	4.9104366	3.8476558	2.0760233	7.27991
chr3	1447000	1448000	chr3	1473000	1474000	0,0,0	5.9266334	0.99999154	1.6269728	7.676361	9.404228	4.858667	3.033387	11.682099
chr3	1905000	1906000	chr3	2054000	2055000	0,0,0	7.8636723	0.9997805	2.4307246	5.5763006	6.3067884	3.4682825	1.8424228	8.424994
chr3	13753000	13754000	chr3	13821000	13822000	0,0,0	4.2009673	0.9983932	1.5815192	3.6316638	4.4527926	3.2060132	1.5849897	6.434159
chr3	8054000	8055000	chr3	8105000	8106000	0,0,0	3.3737128	0.99590665	1.4828856	2.5736668	3.5287013	3.2112582	1.4364396	5.4989624
chr3	6631000	6631500	chr3	6645000	6645500	0,0,0	12.454845	1.0	5.262788	4.5468135	6.165923	5.3118668	2.3513663	9.353478
chr3	7179000	7180000	chr3	7202000	7203000	0,0,0	3.2229583	0.99621606	1.3484232	2.9908156	3.5733757	2.919065	1.2610587	5.5775676
chr3	6610000	6611000	chr3	6645000	6646000	0,0,0	6.4224424	0.99998605	1.871146	7.32179	8.719765	4.672953	2.8182173	11.181211
chr3	11032000	11033000	chr3	11088000	11089000	0,0,0	4.43094	0.9983231	1.5890716	4.120654	4.3448095	2.7286594	1.9546679	6.3914633
chr3	8325000	8326000	chr3	8386000	8387000	0,0,0	2.7478411	0.97483206	1.4480268	2.5182078	2.8536246	3.3260186	1.1524658	5.5644255
chr3	3313000	3314000	chr3	3360000	3361000	0,0,0	3.4754703	0.9936723	1.5650004	2.409391	3.1442556	2.9216685	0.8533644	5.0633492
chr3	4716000	4717000	chr3	4764000	4765000	0,0,0	5.409854	0.9999215	1.9857739	4.9173913	6.890568	5.0826225	2.7019863	9.453638
chr3	7426000	7427000	chr3	7447000	7448000	0,0,0	7.6326895	0.99999946	2.1698556	8.649176	11.7694	6.703249	4.0658913	14.391405
chr3	2854000	2855000	chr3	2915000	2916000	0,0,0	4.704553	0.99854535	1.9628465	3.1036236	4.397694	3.774909	1.5038614	6.533685
chr3	8085000	8086000	chr3	8117000	8118000	0,0,0	4.155439	0.99844456	1.5430766	4.818865	6.179143	4.4600506	2.1419597	8.743486
chr3	15180000	15181000	chr3	15204000	15205000	0,0,0	6.618801	0.99999434	1.6095339	8.808979	9.887178	4.255391	3.0927923	12.085595
chr3	13022000	13023000	chr3	13052000	13053000	0,0,0	2.6337426	0.98429626	1.4004277	1.5995536	2.2398279	2.7324605	0.8645194	4.154286
chr3	9628000	9629000	chr3	9655000	9656000	0,0,0	3.3067393	0.99681956	1.7087033	2.7264097	2.97965	3.3278608	1.1437545	5.751336
chr3	382000	383000	chr3	495000	496000	0,0,0	3.3339386	0.9956977	1.6010245	2.829762	3.0106921	2.9338222	1.5930147	5.4491663
chr3	10562000	10563000	chr3	10601000	10602000	0,0,0	3.3200831	0.9882081	1.5863888	1.9171042	2.6647546	2.73671	0.78557837	4.4408026
chr3	6157000	6158000	chr3	6200000	6201000	0,0,0	3.834314	0.99914753	1.4795077	4.053163	4.75594	3.4653037	1.6422274	7.068115
chr3	13391000	13392000	chr3	13418000	13419000	0,0,0	3.0422366	0.992761	1.3967067	2.3697112	2.980698	2.8223753	0.9776219	4.9287853
chr3	4150000	4151000	chr3	4196000	4197000	0,0,0	2.905228	0.99617	1.4099631	2.663625	3.143867	3.1977947	1.3838116	5.565461
chr3	12174000	12175000	chr3	12239000	12240000	0,0,0	2.5307257	0.97503084	1.3704885	1.2807063	2.0033116	2.5520897	0.7569636	3.6904955
chr3	2629000	2630000	chr3	2652000	2653000	0,0,0	2.3809862	0.98686075	1.360056	1.6203251	2.0925753	2.8923106	0.9530743	4.3325996
chr3	4571000	4572000	chr3	4617000	4618000	0,0,0	2.7899873	0.99298733	1.4980309	1.7615829	2.708393	3.3947012	1.055759	4.9605527
chr3	10740000	10741000	chr3	10770000	10771000	0,0,0	3.3136365	0.9964367	1.509342	2.6737816	3.459577	3.2609663	1.3176202	5.637661
chr3	104000	105000	chr3	153000	154000	0,0,0	3.7393007	0.9968851	1.6253717	3.2052536	3.496056	2.9230397	1.2425523	5.7721543
chr3	5085000	5086000	chr3	5122000	5123000	0,0,0	3.7841296	0.99710524	1.8483086	1.8181483	3.7633026	4.2293267	1.5840275	5.8454585
chr3	5308000	5309000	chr3	5370000	5371000	0,0,0	3.7443278	0.997881	1.5215632	3.535783	3.9434736	3.014523	2.0431595	6.157441
chr3	8988500	8989000	chr3	9000000	9000500	0,0,0	4.9374037	1.0	2.9843216	1.2195071	1.7155321	2.6781297	0.7557297	3.7621357
chr3	2256000	2257000	chr3	2321000	2322000	0,0,0	3.0539017	0.9935549	1.4194556	2.5259137	2.955883	2.7997005	1.1644368	5.044957
chr3	7974000	7975000	chr3	8000000	8001000	0,0,0	5.250907	0.99985915	1.9523597	4.9631534	6.223539	4.4571342	2.0347958	8.868826
chr3	111000	112000	chr3	149000	150000	0,0,0	2.37065	0.9804519	1.4850346	1.1729959	1.7105689	2.8926198	0.6116953	3.935283
chr3	3908000	3909000	chr3	3931000	3932000	0,0,0	3.1026962	0.99517035	1.3881038	2.5376081	3.3364832	3.077882	0.9961305	5.333534
chr3	1993000	1994000	chr3	2054000	2055000	0,0,0	6.7669134	0.9999928	1.7268307	7.941267	9.804919	4.7781053	2.9832125	11.837008
chr3	5960000	5961000	chr3	5987000	5988000	0,0,0	2.9822164	0.9940936	1.4259864	2.4682665	2.9505508	2.9382374	0.905059	5.132252
chr3	14949000	14950000	chr3	14980000	14981000	0,0,0	4.6710906	0.99922097	1.8089777	3.6336489	5.036329	3.9282582	1.6363819	7.1581683
chr3	12885000	12886000	chr3	12927000	12928000	0,0,0	6.0856233	0.99982727	2.5215545	4.107845	5.8750834	5.0133657	2.4914658	8.6647835
chr3	2594000	2595000	chr3	2616000	2617000	0,0,0	2.5191402	0.9904508	1.5384251	1.795583	1.9318377	3.0557034	0.91002953	4.6517773
chr3	111000	112000	chr3	132000	133000	0,0,0	2.921419	0.9958351	1.4863417	2.1839578	3.1154065	3.5403483	1.3563911	5.481644
chr3	2651000	2652000	chr3	2725000	2726000	0,0,0	4.134007	0.9945875	2.0187354	2.5750728	2.8854835	2.9306257	0.99116313	5.219579
chr3	11591000	11592000	chr3	11618000	11619000	0,0,0	2.7029998	0.9833232	1.3713773	1.8891184	2.2069619	2.4149463	0.7838387	4.0941625
chr3	2094000	2095000	chr3	2115000	2116000	0,0,0	2.771466	0.9870443	1.3913301	1.7788794	2.4926796	2.7654428	0.7781569	4.3466687
chr3	11993000	11994000	chr3	12021000	12022000	0,0,0	3.0836153	0.9934918	1.3894863	2.8229272	2.9109302	2.5259466	1.1461052	5.035215
chr3	12342000	12343000	chr3	12378000	12379000	0,0,0	2.3630543	0.96988595	1.4065772	1.0851684	1.672942	2.5385332	0.8913982	3.5031273
chr3	409000	410000	chr3	430000	431000	0,0,0	3.488608	0.9989846	1.4263818	3.9533372	4.3901567	3.3790896	1.4932517	6.8931675
chr3	1415000	1416000	chr3	1452000	1453000	0,0,0	2.7655072	0.99599224	1.4261867	2.0916731	3.1312811	3.660834	1.3119028	5.520099
chr3	2019500	2020000	chr3	2033500	2034000	0,0,0	4.3681617	0.98914236	2.2920012	1.889255	2.4146254	2.8440146	0.9369884	4.5233526
chr3	8971500	8972000	chr3	8987500	8988000	0,0,0	5.862269	1.0	2.9960995	1.8542836	2.4239416	2.7383587	0.77854556	4.386611
chr3	9577000	9578000	chr3	9610000	9611000	0,0,0	4.704059	0.99923694	1.7271429	3.759396	5.218888	3.8372154	1.4304061	7.1789007
chr3	3923000	3924000	chr3	4030000	4031000	0,0,0	5.6051526	0.99727154	2.38297	3.2237206	3.691786	3.0390894	1.6944041	5.9046187
chr3	11676000	11677000	chr3	11724000	11725000	0,0,0	3.2419462	0.97888917	1.8173554	0.9697994	2.1642601	2.9963255	0.5510365	3.858369
chr3	5036000	5037000	chr3	5094000	5095000	0,0,0	4.710597	0.9994588	2.064184	3.594944	4.8058214	4.3269367	1.6215087	7.5224423
chr3	1839000	1840000	chr3	1905000	1906000	0,0,0	4.515956	0.9963904	2.2603648	2.3870091	3.1961844	3.5029619	1.2963964	5.6247478
