chromosome1	x1	x2	chromosome2	y1	y2	color	APScoreAvg	ProbabilityofEnrichment	RegAPScoreAvg	Avg_diffMaxNeihgboor_1	Avg_diffMaxNeihgboor_2	avg	std	value
chr_7	13532000	13532400	chr_7	13544800	13545200	0,0,0	13.613006	0.9999989	4.9677534	8.65451	9.290366	6.030372	3.6931198	13.723269
chr_7	11858800	11859200	chr_7	11878400	11878800	0,0,0	9.058978	0.999993	4.8414984	3.9633102	6.658157	8.35416	2.3133585	11.877103
chr_7	8128000	8128400	chr_7	8197200	8197600	0,0,0	20.26938	1.0	9.113525	11.554472	15.911085	14.949263	5.2423263	25.219906
chr_7	3502400	3502800	chr_7	3524400	3524800	0,0,0	5.943197	1.0	2.7626042	2.0797904	2.4464214	2.3205564	1.1926472	4.169259
chr_7	2666400	2666800	chr_7	2697200	2697600	0,0,0	10.408311	0.9999996	5.6714177	4.5009527	8.179308	10.666175	2.8448813	14.667022
chr_7	15872000	15872800	chr_7	15922400	15923200	0,0,0	4.3536325	0.9996615	2.3617802	3.4378524	3.9941728	4.9359646	1.4302313	7.991833
chr_7	2166400	2167200	chr_7	2181600	2182400	0,0,0	11.204624	1.0	4.4302034	7.879031	12.842184	10.760433	4.6940746	17.764015
chr_7	14481600	14482400	chr_7	14495200	14496000	0,0,0	18.087545	1.0	7.5484314	6.4187365	11.353432	10.290051	4.4612746	15.995595
chr_7	2449200	2449600	chr_7	2502800	2503200	0,0,0	52.275597	1.0	26.067478	2.8819282	3.096013	3.2300348	1.4171824	5.791749
chr_7	2248000	2248800	chr_7	2261600	2262400	0,0,0	19.922413	1.0	5.933392	16.866062	19.289375	10.275637	8.338622	25.26769
chr_7	2327200	2328000	chr_7	2364800	2365600	0,0,0	19.639832	1.0	7.480486	18.153902	21.410358	15.378871	8.780482	31.515673
chr_7	15739200	15740000	chr_7	15774400	15775200	0,0,0	40.64863	1.0	18.008076	13.900338	17.353638	15.570426	6.7381806	27.926283
chr_7	9313600	9314400	chr_7	9352800	9353600	0,0,0	10.839908	1.0	4.1796613	3.7720847	5.71698	4.5666046	2.3910863	7.919569
chr_7	14698000	14698400	chr_7	14722800	14723200	0,0,0	9.394297	0.9999991	4.4447923	6.6368294	8.161362	8.045514	2.6384263	13.944919
chr_7	16172000	16172800	chr_7	16180800	16181600	0,0,0	9.179846	0.9999997	3.009363	7.3608418	12.208939	8.585765	4.4481006	15.128735
chr_7	5729200	5729600	chr_7	5784800	5785200	0,0,0	12.038358	1.0	5.4452987	8.487566	13.975908	13.746752	4.0885496	21.291254
chr_7	9384000	9386000	chr_7	9410000	9412000	0,0,0	10.631889	1.0	3.2481244	24.338709	33.065094	20.050789	10.089363	41.685196
chr_7	8442400	8443200	chr_7	8478400	8479200	0,0,0	6.6901927	0.99983996	2.938068	4.4979095	5.4110293	4.7430205	1.8343974	8.741162
chr_7	11628000	11630000	chr_7	11668000	11670000	0,0,0	13.196415	1.0	4.2265444	33.992226	40.64694	24.059301	18.266895	54.274612
chr_7	6791600	6792000	chr_7	6801600	6802000	0,0,0	16.947231	1.0	7.901394	5.194206	5.9308567	5.608206	2.17864	10.225278
chr_7	4438400	4438800	chr_7	4447600	4448000	0,0,0	19.169102	1.0	8.138324	5.429527	7.6167474	6.6642666	2.5888608	11.490513
chr_7	5248800	5249200	chr_7	5257200	5257600	0,0,0	8.058949	0.9998727	4.057898	3.2154367	5.350321	6.111394	1.800362	8.96956
chr_7	4674000	4674400	chr_7	4743200	4743600	0,0,0	17.881226	1.0	7.302094	4.265388	4.463766	3.3442698	1.8253859	7.135726
chr_7	16238000	16238400	chr_7	16247600	16248000	0,0,0	8.414439	1.0	3.9638245	3.5292668	4.950501	4.9881825	1.4179404	8.125309
chr_7	13124800	13125200	chr_7	13137200	13137600	0,0,0	10.533839	0.99999666	5.081679	5.005346	7.6991825	8.16551	2.448975	12.614707
chr_7	14760400	14760800	chr_7	14778800	14779200	0,0,0	12.838693	1.0	6.7793703	3.9534667	6.632442	8.160306	2.2163885	11.674499
chr_7	18270000	18270400	chr_7	18318800	18319200	0,0,0	15.736596	1.0	5.7376723	15.315717	17.817509	12.046107	5.4457345	25.660078
chr_7	14342000	14342400	chr_7	14360000	14360400	0,0,0	11.362098	1.0	6.3736377	3.4681575	5.1113524	6.895867	2.207056	9.978674
chr_7	9674400	9674800	chr_7	9716000	9716400	0,0,0	17.738695	1.0	6.259681	14.137615	17.772348	12.001179	5.6693106	24.567947
chr_7	17276000	17276400	chr_7	17305600	17306000	0,0,0	24.838043	1.0	9.54357	6.5364037	10.553183	8.55515	3.1468256	14.365288
chr_7	2091200	2092000	chr_7	2100000	2100800	0,0,0	6.830998	0.9999852	2.387471	6.0868034	11.003393	8.409683	3.3326762	13.820174
chr_7	2845600	2846400	chr_7	2885600	2886400	0,0,0	13.909287	1.0	4.8786907	15.366253	22.756378	16.346962	6.891459	30.005856
chr_7	16015600	16016000	chr_7	16027600	16028000	0,0,0	9.865678	1.0	5.7251763	2.8824944	4.0711937	5.843948	1.8181404	8.406165
chr_7	13768800	13769200	chr_7	13777200	13777600	0,0,0	11.060166	1.0	5.8635993	4.2079916	4.8565073	5.7408147	1.7007859	9.481252
chr_7	8737200	8737600	chr_7	8750000	8750400	0,0,0	8.736817	0.99997354	5.015932	3.9664564	5.0314984	7.015646	2.2876112	10.541386
chr_7	13219600	13220000	chr_7	13226800	13227200	0,0,0	8.740745	1.0	4.8614645	2.5990877	4.12303	5.509268	1.1608611	7.819568
chr_7	5168000	5170000	chr_7	5234000	5236000	0,0,0	5.0581694	0.9999903	3.3394952	3.0484896	6.049981	11.556752	2.3070793	14.2665205
chr_7	8370400	8370800	chr_7	8398800	8399200	0,0,0	9.346957	0.99999994	4.8080726	7.3487024	8.982052	10.14841	3.2138104	16.68059
chr_7	16221600	16222000	chr_7	16230800	16231200	0,0,0	8.290819	1.0	5.113143	2.6338956	3.350777	5.452986	1.3373748	7.7942257
chr_7	11022000	11024000	chr_7	11076000	11078000	0,0,0	5.5547657	0.9999965	3.1219375	4.557561	8.229676	11.304666	2.3512573	15.35583
chr_7	16342400	16342800	chr_7	16357200	16357600	0,0,0	15.065082	0.99999994	5.465156	8.92473	12.081575	8.682756	3.946822	16.61585
chr_7	12075600	12076000	chr_7	12120800	12121200	0,0,0	9.668134	0.99999994	4.712047	5.31965	10.354895	11.520117	3.5135982	16.248695
chr_7	7136000	7136800	chr_7	7172000	7172800	0,0,0	15.839774	1.0	5.342849	21.740274	27.146076	17.389652	9.664171	36.71434
chr_7	3844000	3844800	chr_7	3877600	3878400	0,0,0	21.412878	1.0	6.9860578	15.047831	26.80841	19.236914	7.853335	32.612762
chr_7	1396000	1396400	chr_7	1423200	1423600	0,0,0	9.3804035	0.9999997	5.4751287	5.0216427	7.329256	10.663168	3.7124333	15.126849
chr_7	5662800	5663200	chr_7	5680400	5680800	0,0,0	12.879234	0.9999996	5.928374	7.0565243	8.805186	8.353209	3.4952536	14.625675
chr_7	4070000	4070400	chr_7	4097200	4097600	0,0,0	19.496675	1.0	8.139863	10.46407	12.901882	10.622568	4.733698	19.923964
chr_7	3614000	3614400	chr_7	3630400	3630800	0,0,0	18.623297	1.0	8.204818	6.5347815	8.959355	8.178904	3.1068652	13.987598
chr_7	3912000	3914000	chr_7	3962000	3964000	0,0,0	6.51064	0.9999969	3.2042973	6.799058	8.888792	9.442711	3.0197997	15.486319
chr_7	5543200	5544000	chr_7	5595200	5596000	0,0,0	7.772192	0.99993193	2.6380894	5.461626	7.1733937	4.7409663	2.392493	9.595745
chr_7	10666400	10666800	chr_7	10698400	10698800	0,0,0	11.078604	1.0	4.788305	9.7204	11.593094	9.905487	4.123547	18.545843
chr_7	7363600	7364000	chr_7	7379200	7379600	0,0,0	13.306605	0.99999917	6.307966	6.3803406	8.2916975	8.300187	2.4520934	13.971601
chr_7	2248000	2248800	chr_7	2293600	2294400	0,0,0	5.084786	0.9992401	2.837944	3.0820677	3.4183629	4.443435	1.4296441	7.1830506
chr_7	12935600	12936000	chr_7	12944000	12944400	0,0,0	8.138932	0.99980396	4.0940304	3.6100473	4.8249936	5.3290286	1.6295838	8.537959
chr_7	6056800	6057200	chr_7	6076400	6076800	0,0,0	10.478096	0.9999995	4.3122306	6.5366497	10.128609	8.760124	2.82769	14.570478
chr_7	14150400	14150800	chr_7	14162000	14162400	0,0,0	15.151631	0.9999998	5.493048	9.011099	10.961762	7.5190377	3.801811	15.528903
chr_7	16963600	16964000	chr_7	16983200	16983600	0,0,0	27.607567	1.0	11.444166	8.795086	10.7589035	8.750246	3.4956524	16.5681
chr_7	14889600	14890000	chr_7	14944400	14944800	0,0,0	5.9834456	1.0	2.7782393	2.7086015	2.9821427	2.7733002	1.0994627	5.180946
chr_7	2105600	2106400	chr_7	2126400	2127200	0,0,0	5.0317116	0.99854875	2.627188	2.403163	3.6787243	4.3998804	1.59043	6.5360246
chr_7	9265200	9265600	chr_7	9282400	9282800	0,0,0	13.13109	0.99999994	4.801276	9.53938	12.214896	8.656195	3.31901	17.135645
chr_7	15738000	15740000	chr_7	15794000	15796000	0,0,0	6.667314	0.9999989	3.5740488	6.4916325	8.802097	10.849449	2.7847803	16.61979
chr_7	11473600	11474000	chr_7	11481200	11481600	0,0,0	19.117203	1.0	6.3955107	6.4769197	9.0623045	6.0729237	3.5792868	11.830186
chr_7	1875200	1876000	chr_7	1892000	1892800	0,0,0	23.233444	1.0	7.364351	13.965231	21.609682	14.37756	8.641007	26.791098
chr_7	18268800	18269600	chr_7	18352000	18352800	0,0,0	5.982186	0.9999858	3.4191265	4.495826	5.225292	7.1668973	2.071054	11.163186
chr_7	9176000	9176400	chr_7	9208800	9209200	0,0,0	9.6700115	0.99999994	4.081043	7.9385304	11.28223	9.831899	3.8131866	16.88837
chr_7	15373200	15373600	chr_7	15404400	15404800	0,0,0	42.359802	1.0	17.995235	7.578683	12.127187	10.9735985	3.8381767	17.710205
chr_7	3466000	3466400	chr_7	3486000	3486400	0,0,0	8.351273	0.99999833	4.768339	4.769774	6.532077	9.062015	2.6847844	13.301813
chr_7	6862000	6862400	chr_7	6894800	6895200	0,0,0	17.922274	1.0	8.172856	7.3997602	12.35395	12.3098755	3.499499	18.88744
chr_7	9797600	9798400	chr_7	9849600	9850400	0,0,0	7.2957873	0.9999407	3.4220228	4.488478	5.830955	5.743807	1.9746886	9.733565
chr_7	7038800	7039200	chr_7	7050400	7050800	0,0,0	10.136991	0.99999344	4.2298555	6.640067	7.5496283	6.0356255	2.574843	11.937907
chr_7	16040000	16040800	chr_7	16093600	16094400	0,0,0	16.104334	1.0	7.955548	13.07991	20.835152	22.998081	7.15921	34.62467
chr_7	1578000	1580000	chr_7	1600000	1602000	0,0,0	10.649209	1.0	3.5492754	25.669794	32.287342	20.496944	10.765447	43.314537
chr_7	13880400	13880800	chr_7	13896400	13896800	0,0,0	16.867691	1.0	8.8789215	5.1783614	7.050774	8.423602	3.002578	13.026589
chr_7	13974800	13975200	chr_7	13982800	13983200	0,0,0	18.259768	1.0	5.8558493	7.7569203	9.306895	5.5274353	2.8186994	12.422476
chr_7	2301600	2302400	chr_7	2365600	2366400	0,0,0	5.864145	0.9995904	3.380034	2.913237	3.706831	5.2115154	1.5660394	7.8010597
chr_7	8026400	8026800	chr_7	8035600	8036000	0,0,0	8.394839	0.9998604	3.817606	4.1332483	5.496533	5.2035365	2.0139725	8.877535
chr_7	8689600	8690000	chr_7	8724000	8724400	0,0,0	17.205938	1.0	8.668304	8.965807	11.572395	12.738443	6.2730393	20.70805
chr_7	11919200	11919600	chr_7	11938400	11938800	0,0,0	12.873274	1.0	7.343557	2.2770455	3.8504887	5.40924	1.5310863	7.4332805
chr_7	9520800	9521200	chr_7	9544400	9544800	0,0,0	15.162377	0.99999994	6.791834	6.8688526	10.898324	10.510225	3.7678535	16.615871
chr_7	9904000	9904800	chr_7	9949600	9950400	0,0,0	5.8062778	0.999918	2.8961241	4.1377697	5.300365	5.731886	1.9262314	9.409904
chr_7	10042800	10043200	chr_7	10049200	10049600	0,0,0	9.57995	1.0	3.5244598	5.0187984	6.314453	4.472974	2.7715552	8.934128
chr_7	13192400	13192800	chr_7	13208400	13208800	0,0,0	9.5325575	0.99998593	5.8312407	3.753141	4.9018	7.8365827	2.6718264	11.172708
chr_7	15692400	15692800	chr_7	15718800	15719200	0,0,0	13.60006	1.0	5.1781697	11.330172	15.127714	11.418132	5.794389	21.489395
chr_7	6670400	6670800	chr_7	6679200	6679600	0,0,0	10.749711	1.0	5.4740367	3.5205982	5.546865	6.3995876	2.014324	9.529008
chr_7	3020000	3020800	chr_7	3048800	3049600	0,0,0	23.292955	1.0	9.409371	16.594633	21.37941	17.114592	7.2253704	31.865376
chr_7	6522400	6523200	chr_7	6590400	6591200	0,0,0	10.26798	1.0	4.892219	4.479392	5.805489	5.8530183	1.7663726	9.8347
chr_7	333200	333600	chr_7	376800	377200	0,0,0	31.371634	1.0	11.757797	5.5731177	8.063461	6.152819	2.261333	11.106702
chr_7	1281600	1282400	chr_7	1310400	1311200	0,0,0	4.6132097	0.99926203	2.5216205	3.1611414	3.5288212	4.4024334	1.8731996	7.212337
chr_7	16802400	16802800	chr_7	16820000	16820400	0,0,0	13.405624	0.9999999	5.903566	5.9717035	11.06856	10.764902	2.5057125	16.073082
chr_7	3094400	3095200	chr_7	3128000	3128800	0,0,0	11.297063	1.0	4.632145	4.6816216	5.6657805	4.52413	1.8419355	8.685571
chr_7	16562400	16562800	chr_7	16592400	16592800	0,0,0	11.256592	1.0	5.1195626	7.9202824	11.198849	10.754787	4.3916078	17.795038
chr_7	14011200	14011600	chr_7	14045200	14045600	0,0,0	27.089033	1.0	8.43852	14.9100065	21.056562	13.250195	5.5718427	26.503534
chr_7	16398400	16398800	chr_7	16412000	16412400	0,0,0	15.073425	1.0	6.679893	6.3016634	7.1663747	6.2564635	3.1007013	11.857942
chr_7	18320400	18320800	chr_7	18352000	18352400	0,0,0	13.828677	0.9999998	7.27777	4.9277906	9.131697	11.285524	2.8469317	15.665783
chr_7	16248000	16248800	chr_7	16296800	16297600	0,0,0	11.088529	0.99999964	3.8562453	9.750936	10.218947	6.143854	3.6365688	14.811353
chr_7	7746400	7746800	chr_7	7764000	7764400	0,0,0	10.355474	0.9999963	5.2654104	4.6410856	7.283647	8.379699	2.2042549	12.505108
chr_7	3642400	3643200	chr_7	3684800	3685600	0,0,0	6.853579	0.9999888	2.7497377	5.878269	7.7287617	6.176992	2.3423047	11.402121
chr_7	4642800	4643200	chr_7	4663200	4663600	0,0,0	12.384275	0.9999998	4.6268873	8.140631	11.28445	8.452267	3.216556	15.688383
chr_7	6812000	6812400	chr_7	6828800	6829200	0,0,0	11.709363	1.0	6.6022534	3.4765208	6.1448874	8.477212	2.5751379	11.567453
chr_7	12562800	12563200	chr_7	12570800	12571200	0,0,0	9.74131	1.0	5.0784106	2.6264942	5.21362	6.3919587	1.4977242	8.72662
chr_7	8688000	8690000	chr_7	8750000	8752000	0,0,0	4.709968	0.99949193	3.0059109	3.2977402	3.9941325	7.0508213	1.8318785	9.982146
chr_7	7640400	7640800	chr_7	7656800	7657200	0,0,0	7.80078	0.9999631	4.0712185	3.4012375	5.925411	7.185102	2.3382587	10.208424
chr_7	13709200	13709600	chr_7	13716000	13716400	0,0,0	7.105265	1.0	4.2648253	2.0228968	3.229244	4.990956	1.6655595	6.789087
chr_7	17412000	17412400	chr_7	17440000	17440400	0,0,0	7.668812	0.9999942	4.687583	3.185921	5.736871	9.235275	2.632742	12.067205
chr_7	3312400	3312800	chr_7	3321200	3321600	0,0,0	8.904207	0.99993336	3.8801703	5.1739464	5.891805	5.0182915	2.2315001	9.617354
chr_7	464000	464800	chr_7	553600	554400	0,0,0	7.992421	0.99998206	3.2768817	5.068569	7.5408864	6.4235783	2.852336	10.928973
chr_7	4562800	4563200	chr_7	4576800	4577200	0,0,0	16.011265	1.0	6.160515	8.552807	10.748618	8.027234	3.1702757	15.629729
chr_7	16358400	16359200	chr_7	16390400	16391200	0,0,0	32.351677	1.0	6.272024	45.713245	49.455063	16.775465	17.150187	57.409462
chr_7	5863200	5863600	chr_7	5872000	5872400	0,0,0	12.903023	1.0	6.670582	3.0853043	5.152781	6.1289024	1.7251148	8.871395
chr_7	15147600	15148000	chr_7	15190000	15190400	0,0,0	13.680397	1.0	5.606247	9.492029	14.3714075	12.293213	4.62242	20.730572
chr_7	13230400	13231200	chr_7	13254400	13255200	0,0,0	5.297368	0.999934	2.459046	4.796081	5.661505	5.363774	2.6309924	9.626957
chr_7	425600	426000	chr_7	440400	440800	0,0,0	12.295494	1.0	6.7236977	4.7749367	5.9049315	7.4670672	2.874604	11.711456
chr_7	7313600	7314000	chr_7	7326400	7326800	0,0,0	20.53332	1.0	9.942432	5.064594	8.062684	8.644543	3.0213423	13.146405
chr_7	14373600	14374000	chr_7	14426800	14427200	0,0,0	10.953828	1.0	5.307137	8.225306	11.715506	12.339507	3.5810964	19.65089
chr_7	4616800	4617600	chr_7	4662400	4663200	0,0,0	7.028632	0.99969774	2.7908876	4.9869447	5.1421046	3.6722515	1.7950121	8.105091
chr_7	10409200	10409600	chr_7	10429200	10429600	0,0,0	12.496404	0.99999994	4.8327823	8.758475	11.652182	8.944958	4.3628187	16.730268
chr_7	10587200	10587600	chr_7	10612400	10612800	0,0,0	14.256511	1.0	5.4537764	11.172858	12.688527	9.010838	5.07304	18.942268
chr_7	13699600	13700000	chr_7	13707200	13707600	0,0,0	12.550774	1.0	4.901374	6.587867	7.8532124	5.8495317	2.899633	11.705413
chr_7	5544400	5544800	chr_7	5551600	5552000	0,0,0	7.308944	0.9994837	3.578765	2.926304	4.5731573	4.9685006	1.8995675	7.5696597
chr_7	10236400	10236800	chr_7	10252000	10252400	0,0,0	13.239954	1.0	6.6137033	4.609666	6.891173	7.662263	2.6611202	11.759744
chr_7	14090800	14091200	chr_7	14116800	14117200	0,0,0	18.854877	1.0	7.332611	9.0940695	14.795675	12.173757	4.461439	20.257374
chr_7	1876800	1877600	chr_7	1925600	1926400	0,0,0	11.812047	1.0	5.514573	2.4906049	3.425528	3.393159	1.0697211	5.60703
chr_7	6278000	6278400	chr_7	6289200	6289600	0,0,0	9.362272	0.9999689	5.1063356	3.0601559	5.841862	7.658676	1.904651	10.378816
chr_7	14870000	14870400	chr_7	14877200	14877600	0,0,0	8.138116	1.0	3.3555624	2.9660733	4.3317165	3.6959925	1.4309285	6.332502
chr_7	5331200	5332000	chr_7	5380000	5380800	0,0,0	5.7516875	0.9999658	2.5797985	5.7147965	6.0034842	5.2035213	1.9316676	10.28334
chr_7	6078400	6078800	chr_7	6094400	6094800	0,0,0	16.43547	0.99999994	6.3828716	9.152164	11.89375	9.098222	4.1546555	17.233479
chr_7	12477200	12477600	chr_7	12484400	12484800	0,0,0	25.29532	1.0	8.828388	6.7492423	8.122225	5.3034773	3.1170998	11.302804
chr_7	1074000	1074400	chr_7	1110000	1110400	0,0,0	10.0579815	0.9999999	4.192643	9.396648	9.909342	7.679088	4.1386895	16.031664
chr_7	1472000	1472400	chr_7	1497600	1498000	0,0,0	12.868474	1.0	5.7933974	8.653598	12.198053	11.543855	4.0163193	19.235943
chr_7	3201200	3201600	chr_7	3231200	3231600	0,0,0	29.919806	1.0	15.530657	4.793315	6.1805744	7.1536155	2.5719953	11.41434
chr_7	13759200	13760000	chr_7	13777600	13778400	0,0,0	8.293795	1.0	3.6267796	4.1757116	4.455242	3.7300487	1.9345404	7.4417925
chr_7	17632000	17634000	chr_7	17690000	17692000	0,0,0	6.379796	0.99997956	3.1081815	5.6988015	5.803193	5.733089	2.6591609	10.79869
chr_7	17762400	17762800	chr_7	17813600	17814000	0,0,0	17.696394	1.0	7.7608647	10.565946	12.892484	11.326585	4.295315	20.718536
chr_7	14299200	14300000	chr_7	14314400	14315200	0,0,0	19.504768	1.0	6.736931	12.261034	15.521766	10.270634	6.9352283	21.16933
chr_7	9132000	9132800	chr_7	9144000	9144800	0,0,0	12.619635	1.0	4.842464	9.2951355	12.928766	9.9906225	3.9232547	18.252966
chr_7	15066000	15066400	chr_7	15086800	15087200	0,0,0	26.097403	1.0	11.283176	5.2475924	8.704166	8.107214	3.1660376	12.771741
chr_7	14576400	14576800	chr_7	14634400	14634800	0,0,0	7.6999383	1.0	3.0947814	3.3000603	3.586456	2.6701572	1.3975985	5.603544
chr_7	14166800	14167200	chr_7	14267200	14267600	0,0,0	9.072834	0.9999999	4.8266187	3.8872666	9.732468	12.511486	2.4541273	15.966833
chr_7	4826400	4826800	chr_7	4836400	4836800	0,0,0	17.252773	1.0	5.493534	9.404546	11.960445	7.2864847	3.8262997	15.64608
chr_7	3736400	3736800	chr_7	3753600	3754000	0,0,0	10.694884	0.9999926	5.310534	4.6771173	6.95734	7.659751	1.8555937	11.817189
chr_7	7394000	7394400	chr_7	7429600	7430000	0,0,0	11.0998125	0.99999994	5.8505507	5.676074	9.527052	11.688404	2.6832323	16.733803
chr_7	2220000	2220400	chr_7	2228000	2228400	0,0,0	8.69121	0.99994004	3.959126	4.1121683	6.215372	6.0675044	2.7935674	9.722765
chr_7	10444400	10444800	chr_7	10468000	10468400	0,0,0	21.331768	1.0	10.771112	5.8462267	8.0091095	8.93603	2.7729564	14.132675
chr_7	16988000	16990000	chr_7	17010000	17012000	0,0,0	7.648423	1.0	2.301498	22.688866	30.716805	18.338242	9.243255	38.506123
chr_7	12614400	12614800	chr_7	12649200	12649600	0,0,0	9.159973	0.99999875	4.3494797	5.184509	8.552584	8.973377	2.1027925	13.58183
chr_7	13986800	13987200	chr_7	14005200	14005600	0,0,0	16.331812	1.0	9.139077	4.602698	6.4604235	8.641172	2.1552017	12.73246
chr_7	13784800	13785200	chr_7	13802800	13803200	0,0,0	9.587749	0.99999875	5.0386343	5.860879	7.1620545	8.40378	2.877246	13.613451
chr_7	9150400	9150800	chr_7	9167200	9167600	0,0,0	7.2950673	0.9999716	3.541449	5.0954747	5.8712296	5.9424095	2.8451931	10.471721
chr_7	3057600	3058000	chr_7	3088800	3089200	0,0,0	25.117165	1.0	8.332751	17.031624	20.462002	12.613784	5.7953725	27.753006
chr_7	14663600	14664000	chr_7	14676000	14676400	0,0,0	11.759265	0.9999932	5.5084915	5.1988673	7.282039	7.2760773	2.6730742	11.897292
chr_7	17521600	17522000	chr_7	17538800	17539200	0,0,0	13.9601965	0.9999994	6.841277	6.4331446	8.222653	8.638328	2.8989983	14.356679
chr_7	7884000	7884800	chr_7	7920800	7921600	0,0,0	8.831088	1.0	3.3809578	4.290417	5.4271216	4.0389557	1.6710348	7.85266
chr_7	4596400	4596800	chr_7	4611600	4612000	0,0,0	9.753348	0.9999747	5.4545903	4.325655	5.127426	6.741012	1.8940105	10.586039
chr_7	8460800	8461600	chr_7	8478400	8479200	0,0,0	15.971402	1.0	4.713055	18.546621	21.385742	11.350133	7.2422957	27.836018
chr_7	12998800	12999200	chr_7	13007200	13007600	0,0,0	7.4538646	0.999615	4.3576355	2.5097594	3.8485649	5.632166	1.7958308	7.8630633
chr_7	17336000	17336400	chr_7	17348400	17348800	0,0,0	10.27198	0.9999956	4.085902	6.3276696	8.438202	6.705117	2.6343076	12.329713
chr_7	16624000	16626000	chr_7	16656000	16658000	0,0,0	8.779763	0.99999994	3.9959002	7.2774243	10.886263	10.591979	3.9891179	17.0608
chr_7	16625600	16626000	chr_7	16639200	16639600	0,0,0	12.334854	0.9999998	4.248557	10.197586	10.845912	6.5016136	4.6842284	15.566135
chr_7	17815600	17816000	chr_7	17830400	17830800	0,0,0	14.904652	1.0	5.1086407	8.513416	9.162428	5.4995565	4.6904736	13.067038
chr_7	4616000	4616400	chr_7	4641200	4641600	0,0,0	10.000077	0.99999934	5.9369187	5.123768	6.460959	9.657793	3.3085086	14.212253
chr_7	1974000	1974400	chr_7	1982800	1983200	0,0,0	12.610818	1.0	5.581213	5.8061767	6.662954	5.8220453	2.3772898	10.983091
chr_7	9904800	9905200	chr_7	9918000	9918400	0,0,0	13.573345	1.0	7.9042277	2.5973682	5.4908895	8.095075	1.6743169	10.403847
chr_7	11219600	11220000	chr_7	11240400	11240800	0,0,0	20.503746	1.0	11.4779625	4.1546683	7.3266497	9.979216	2.524307	13.672254
chr_7	9825600	9826000	chr_7	9850000	9850400	0,0,0	12.141551	0.9999999	5.6211276	7.2357903	9.870063	9.642204	3.524897	16.074018
chr_7	14428800	14429200	chr_7	14436800	14437200	0,0,0	8.954176	1.0	4.1183333	3.262062	4.0756726	3.8630688	1.7512388	6.7626796
chr_7	16639600	16640000	chr_7	16655600	16656000	0,0,0	11.498897	0.9999934	5.3633714	5.859251	7.014919	6.7198224	2.7424848	11.928045
chr_7	15124000	15126000	chr_7	15188000	15190000	0,0,0	6.15316	1.0	2.988775	10.625342	13.73835	14.263918	5.1502557	23.708666
chr_7	9091200	9092000	chr_7	9128000	9128800	0,0,0	5.5032907	1.0	3.0629678	1.8201857	2.5255926	3.3407655	0.99415207	4.9587083
chr_7	14856400	14856800	chr_7	14865600	14866000	0,0,0	8.585793	0.99990416	4.621333	2.8745048	5.238941	6.698369	2.0591176	9.253485
chr_7	17542000	17544000	chr_7	17590000	17592000	0,0,0	20.45873	1.0	5.422431	49.206837	70.41101	38.99902	20.2037	82.738434
chr_7	8199600	8200000	chr_7	8226000	8226400	0,0,0	8.745966	0.9999982	5.2484956	3.6022177	6.46916	10.033923	2.903534	13.235894
